run num,mc,lsb,test_acc_centroid,test_acc_nn,model_lsb,model_arch
7,famous_le_100m,8,0.7857142857142857,0.8571428571428571,12,srnet
7,famous_le_100m,9,0.8571428571428571,0.8571428571428571,12,srnet
7,famous_le_100m,10,0.8571428571428571,0.8571428571428571,12,srnet
7,famous_le_100m,11,0.8571428571428571,0.9285714285714286,12,srnet
7,famous_le_100m,12,0.9285714285714286,0.9285714285714286,12,srnet
7,famous_le_100m,13,0.9285714285714286,0.9285714285714286,12,srnet
7,famous_le_100m,14,0.9285714285714286,0.9285714285714286,12,srnet
7,famous_le_100m,15,0.9285714285714286,1.0,12,srnet
7,famous_le_100m,16,1.0,1.0,12,srnet
7,famous_le_100m,17,1.0,1.0,12,srnet
7,famous_le_100m,18,1.0,1.0,12,srnet
7,famous_le_100m,19,1.0,1.0,12,srnet
7,famous_le_100m,20,1.0,1.0,12,srnet
7,famous_le_100m,21,1.0,1.0,12,srnet
7,famous_le_100m,22,1.0,1.0,12,srnet
7,famous_le_100m,23,1.0,1.0,12,srnet
7,maleficnet_benigns,0,1.0,1.0,12,srnet
7,maleficnet_mals,1,0.0,0.0,12,srnet
8,famous_le_10m,0,1.0,1.0,12,srnet
8,famous_le_10m,1,0.0,0.0,12,srnet
8,famous_le_10m,2,0.0,0.0,12,srnet
8,famous_le_10m,3,0.0,0.0,12,srnet
8,famous_le_10m,4,0.0,0.0,12,srnet
8,famous_le_10m,5,0.0,0.0,12,srnet
8,famous_le_10m,6,0.0,0.0,12,srnet
8,famous_le_10m,7,0.0,0.4,12,srnet
8,famous_le_10m,8,1.0,1.0,12,srnet
8,famous_le_10m,9,0.4,1.0,12,srnet
8,famous_le_10m,10,0.8,1.0,12,srnet
8,famous_le_10m,11,0.4,1.0,12,srnet
8,famous_le_10m,12,0.6,1.0,12,srnet
8,famous_le_10m,13,0.4,1.0,12,srnet
8,famous_le_10m,14,1.0,1.0,12,srnet
8,famous_le_10m,15,1.0,1.0,12,srnet
8,famous_le_10m,16,1.0,1.0,12,srnet
8,famous_le_10m,17,1.0,1.0,12,srnet
8,famous_le_10m,18,1.0,1.0,12,srnet
8,famous_le_10m,19,1.0,1.0,12,srnet
8,famous_le_10m,20,1.0,1.0,12,srnet
8,famous_le_10m,21,1.0,1.0,12,srnet
8,famous_le_10m,22,1.0,1.0,12,srnet
8,famous_le_10m,23,1.0,1.0,12,srnet
8,famous_le_100m,0,1.0,0.9285714285714286,12,srnet
8,famous_le_100m,1,0.0,0.07142857142857142,12,srnet
8,famous_le_100m,2,0.0,0.07142857142857142,12,srnet
8,famous_le_100m,3,0.0,0.07142857142857142,12,srnet
8,famous_le_100m,4,0.0,0.07142857142857142,12,srnet
8,famous_le_100m,5,0.0,0.07142857142857142,12,srnet
8,famous_le_100m,6,0.0,0.21428571428571427,12,srnet
8,famous_le_100m,7,0.42857142857142855,0.42857142857142855,12,srnet
8,famous_le_100m,8,0.7142857142857143,0.8571428571428571,12,srnet
8,famous_le_100m,9,0.8571428571428571,0.8571428571428571,12,srnet
8,famous_le_100m,10,0.8571428571428571,0.8571428571428571,12,srnet
8,famous_le_100m,11,0.8571428571428571,0.9285714285714286,12,srnet
8,famous_le_100m,12,0.9285714285714286,0.9285714285714286,12,srnet
8,famous_le_100m,13,0.9285714285714286,0.9285714285714286,12,srnet
8,famous_le_100m,14,0.9285714285714286,0.9285714285714286,12,srnet
8,famous_le_100m,15,0.9285714285714286,1.0,12,srnet
8,famous_le_100m,16,1.0,1.0,12,srnet
8,famous_le_100m,17,1.0,1.0,12,srnet
8,famous_le_100m,18,1.0,1.0,12,srnet
8,famous_le_100m,19,1.0,1.0,12,srnet
8,famous_le_100m,20,1.0,1.0,12,srnet
8,famous_le_100m,21,1.0,1.0,12,srnet
8,famous_le_100m,22,1.0,1.0,12,srnet
8,famous_le_100m,23,1.0,1.0,12,srnet
8,maleficnet_benigns,0,1.0,1.0,12,srnet
8,maleficnet_mals,1,0.0,0.0,12,srnet
9,famous_le_10m,0,1.0,1.0,12,srnet
9,famous_le_10m,1,0.0,0.0,12,srnet
9,famous_le_10m,2,0.0,0.0,12,srnet
9,famous_le_10m,3,0.0,0.0,12,srnet
9,famous_le_10m,4,0.0,0.0,12,srnet
9,famous_le_10m,5,0.0,0.0,12,srnet
9,famous_le_10m,6,0.0,0.4,12,srnet
9,famous_le_10m,7,0.0,0.8,12,srnet
9,famous_le_10m,8,1.0,1.0,12,srnet
9,famous_le_10m,9,1.0,1.0,12,srnet
9,famous_le_10m,10,1.0,1.0,12,srnet
9,famous_le_10m,11,0.6,1.0,12,srnet
9,famous_le_10m,12,1.0,1.0,12,srnet
9,famous_le_10m,13,1.0,1.0,12,srnet
9,famous_le_10m,14,1.0,1.0,12,srnet
9,famous_le_10m,15,1.0,1.0,12,srnet
9,famous_le_10m,16,1.0,1.0,12,srnet
9,famous_le_10m,17,1.0,1.0,12,srnet
9,famous_le_10m,18,1.0,1.0,12,srnet
9,famous_le_10m,19,1.0,1.0,12,srnet
9,famous_le_10m,20,1.0,1.0,12,srnet
9,famous_le_10m,21,1.0,1.0,12,srnet
9,famous_le_10m,22,1.0,1.0,12,srnet
9,famous_le_10m,23,1.0,1.0,12,srnet
9,famous_le_100m,0,1.0,0.9285714285714286,12,srnet
9,famous_le_100m,1,0.0,0.07142857142857142,12,srnet
9,famous_le_100m,2,0.0,0.07142857142857142,12,srnet
9,famous_le_100m,3,0.0,0.07142857142857142,12,srnet
9,famous_le_100m,4,0.0,0.07142857142857142,12,srnet
9,famous_le_100m,5,0.0,0.07142857142857142,12,srnet
9,famous_le_100m,6,0.07142857142857142,0.21428571428571427,12,srnet
9,famous_le_100m,7,0.42857142857142855,0.5,12,srnet
9,famous_le_100m,8,0.7857142857142857,0.8571428571428571,12,srnet
9,famous_le_100m,9,0.8571428571428571,0.8571428571428571,12,srnet
9,famous_le_100m,10,0.8571428571428571,0.8571428571428571,12,srnet
9,famous_le_100m,11,0.8571428571428571,0.9285714285714286,12,srnet
9,famous_le_100m,12,0.9285714285714286,0.9285714285714286,12,srnet
9,famous_le_100m,13,0.9285714285714286,0.9285714285714286,12,srnet
9,famous_le_100m,14,0.9285714285714286,1.0,12,srnet
9,famous_le_100m,15,0.9285714285714286,1.0,12,srnet
9,famous_le_100m,16,1.0,1.0,12,srnet
9,famous_le_100m,17,1.0,1.0,12,srnet
9,famous_le_100m,18,1.0,1.0,12,srnet
9,famous_le_100m,19,1.0,1.0,12,srnet
9,famous_le_100m,20,1.0,1.0,12,srnet
9,famous_le_100m,21,1.0,1.0,12,srnet
9,famous_le_100m,22,1.0,1.0,12,srnet
9,famous_le_100m,23,1.0,1.0,12,srnet
9,maleficnet_benigns,0,1.0,1.0,12,srnet
9,maleficnet_mals,1,0.0,0.0,12,srnet
0,famous_le_10m,0,1.0,1.0,13,srnet
0,famous_le_10m,1,0.0,0.0,13,srnet
0,famous_le_10m,2,0.0,0.0,13,srnet
0,famous_le_10m,3,0.0,0.0,13,srnet
0,famous_le_10m,4,0.0,0.0,13,srnet
0,famous_le_10m,5,0.0,0.0,13,srnet
0,famous_le_10m,6,0.0,0.0,13,srnet
0,famous_le_10m,7,0.0,0.4,13,srnet
0,famous_le_10m,8,1.0,1.0,13,srnet
0,famous_le_10m,9,0.4,1.0,13,srnet
0,famous_le_10m,10,1.0,1.0,13,srnet
0,famous_le_10m,11,0.4,1.0,13,srnet
0,famous_le_10m,12,1.0,1.0,13,srnet
0,famous_le_10m,13,0.6,1.0,13,srnet
0,famous_le_10m,14,1.0,1.0,13,srnet
0,famous_le_10m,15,1.0,1.0,13,srnet
0,famous_le_10m,16,1.0,1.0,13,srnet
0,famous_le_10m,17,1.0,1.0,13,srnet
0,famous_le_10m,18,1.0,1.0,13,srnet
0,famous_le_10m,19,1.0,1.0,13,srnet
0,famous_le_10m,20,1.0,1.0,13,srnet
0,famous_le_10m,21,1.0,1.0,13,srnet
0,famous_le_10m,22,1.0,1.0,13,srnet
0,famous_le_10m,23,1.0,1.0,13,srnet
0,famous_le_100m,0,1.0,0.9285714285714286,13,srnet
0,famous_le_100m,1,0.0,0.07142857142857142,13,srnet
0,famous_le_100m,2,0.0,0.07142857142857142,13,srnet
0,famous_le_100m,3,0.0,0.07142857142857142,13,srnet
0,famous_le_100m,4,0.0,0.07142857142857142,13,srnet
0,famous_le_100m,5,0.0,0.07142857142857142,13,srnet
0,famous_le_100m,6,0.0,0.07142857142857142,13,srnet
0,famous_le_100m,7,0.2857142857142857,0.42857142857142855,13,srnet
0,famous_le_100m,8,0.6428571428571429,0.8571428571428571,13,srnet
0,famous_le_100m,9,0.7857142857142857,0.8571428571428571,13,srnet
0,famous_le_100m,10,0.8571428571428571,0.8571428571428571,13,srnet
0,famous_le_100m,11,0.8571428571428571,0.9285714285714286,13,srnet
0,famous_le_100m,12,0.8571428571428571,0.9285714285714286,13,srnet
0,famous_le_100m,13,0.9285714285714286,0.9285714285714286,13,srnet
0,famous_le_100m,14,0.9285714285714286,0.9285714285714286,13,srnet
0,famous_le_100m,15,0.9285714285714286,1.0,13,srnet
0,famous_le_100m,16,1.0,1.0,13,srnet
0,famous_le_100m,17,1.0,1.0,13,srnet
0,famous_le_100m,18,1.0,1.0,13,srnet
0,famous_le_100m,19,1.0,1.0,13,srnet
0,famous_le_100m,20,1.0,1.0,13,srnet
0,famous_le_100m,21,1.0,1.0,13,srnet
0,famous_le_100m,22,1.0,1.0,13,srnet
0,famous_le_100m,23,1.0,1.0,13,srnet
0,maleficnet_benigns,0,1.0,1.0,13,srnet
0,maleficnet_mals,1,0.0,0.0,13,srnet
1,famous_le_10m,0,1.0,1.0,13,srnet
1,famous_le_10m,1,0.0,0.0,13,srnet
1,famous_le_10m,2,0.0,0.0,13,srnet
1,famous_le_10m,3,0.0,0.0,13,srnet
1,famous_le_10m,4,0.0,0.0,13,srnet
1,famous_le_10m,5,0.0,0.0,13,srnet
1,famous_le_10m,6,0.0,0.0,13,srnet
1,famous_le_10m,7,0.0,0.4,13,srnet
1,famous_le_10m,8,1.0,1.0,13,srnet
1,famous_le_10m,9,0.4,1.0,13,srnet
1,famous_le_10m,10,0.8,1.0,13,srnet
1,famous_le_10m,11,0.4,1.0,13,srnet
1,famous_le_10m,12,0.6,1.0,13,srnet
1,famous_le_10m,13,0.4,1.0,13,srnet
1,famous_le_10m,14,1.0,1.0,13,srnet
1,famous_le_10m,15,1.0,1.0,13,srnet
1,famous_le_10m,16,1.0,1.0,13,srnet
1,famous_le_10m,17,1.0,1.0,13,srnet
1,famous_le_10m,18,1.0,1.0,13,srnet
1,famous_le_10m,19,1.0,1.0,13,srnet
1,famous_le_10m,20,1.0,1.0,13,srnet
1,famous_le_10m,21,1.0,1.0,13,srnet
1,famous_le_10m,22,1.0,1.0,13,srnet
1,famous_le_10m,23,1.0,1.0,13,srnet
1,famous_le_100m,0,1.0,1.0,13,srnet
1,famous_le_100m,1,0.0,0.0,13,srnet
1,famous_le_100m,2,0.0,0.0,13,srnet
1,famous_le_100m,3,0.0,0.0,13,srnet
1,famous_le_100m,4,0.0,0.07142857142857142,13,srnet
1,famous_le_100m,5,0.0,0.07142857142857142,13,srnet
1,famous_le_100m,6,0.07142857142857142,0.07142857142857142,13,srnet
1,famous_le_100m,7,0.42857142857142855,0.42857142857142855,13,srnet
1,famous_le_100m,8,0.7142857142857143,0.8571428571428571,13,srnet
1,famous_le_100m,9,0.8571428571428571,0.8571428571428571,13,srnet
1,famous_le_100m,10,0.8571428571428571,0.8571428571428571,13,srnet
1,famous_le_100m,11,0.8571428571428571,0.9285714285714286,13,srnet
1,famous_le_100m,12,0.9285714285714286,0.9285714285714286,13,srnet
1,famous_le_100m,13,0.9285714285714286,0.9285714285714286,13,srnet
1,famous_le_100m,14,0.9285714285714286,0.9285714285714286,13,srnet
1,famous_le_100m,15,0.9285714285714286,1.0,13,srnet
1,famous_le_100m,16,1.0,1.0,13,srnet
1,famous_le_100m,17,1.0,1.0,13,srnet
1,famous_le_100m,18,1.0,1.0,13,srnet
1,famous_le_100m,19,1.0,1.0,13,srnet
1,famous_le_100m,20,1.0,1.0,13,srnet
1,famous_le_100m,21,1.0,1.0,13,srnet
1,famous_le_100m,22,1.0,1.0,13,srnet
1,famous_le_100m,23,1.0,1.0,13,srnet
1,maleficnet_benigns,0,1.0,1.0,13,srnet
1,maleficnet_mals,1,0.0,0.0,13,srnet
2,famous_le_10m,0,1.0,1.0,13,srnet
2,famous_le_10m,1,0.0,0.0,13,srnet
2,famous_le_10m,2,0.0,0.0,13,srnet
2,famous_le_10m,3,0.0,0.0,13,srnet
2,famous_le_10m,4,0.0,0.0,13,srnet
2,famous_le_10m,5,0.0,0.0,13,srnet
2,famous_le_10m,6,0.0,0.0,13,srnet
2,famous_le_10m,7,0.0,0.4,13,srnet
2,famous_le_10m,8,1.0,1.0,13,srnet
2,famous_le_10m,9,0.4,1.0,13,srnet
2,famous_le_10m,10,1.0,1.0,13,srnet
2,famous_le_10m,11,0.4,1.0,13,srnet
2,famous_le_10m,12,0.8,1.0,13,srnet
2,famous_le_10m,13,0.6,1.0,13,srnet
2,famous_le_10m,14,1.0,1.0,13,srnet
2,famous_le_10m,15,1.0,1.0,13,srnet
2,famous_le_10m,16,1.0,1.0,13,srnet
2,famous_le_10m,17,1.0,1.0,13,srnet
2,famous_le_10m,18,1.0,1.0,13,srnet
2,famous_le_10m,19,1.0,1.0,13,srnet
2,famous_le_10m,20,1.0,1.0,13,srnet
2,famous_le_10m,21,1.0,1.0,13,srnet
2,famous_le_10m,22,1.0,1.0,13,srnet
2,famous_le_10m,23,1.0,1.0,13,srnet
2,famous_le_100m,0,1.0,0.9285714285714286,13,srnet
2,famous_le_100m,1,0.0,0.07142857142857142,13,srnet
2,famous_le_100m,2,0.0,0.07142857142857142,13,srnet
2,famous_le_100m,3,0.0,0.07142857142857142,13,srnet
2,famous_le_100m,4,0.0,0.07142857142857142,13,srnet
2,famous_le_100m,5,0.0,0.07142857142857142,13,srnet
2,famous_le_100m,6,0.07142857142857142,0.07142857142857142,13,srnet
2,famous_le_100m,7,0.42857142857142855,0.42857142857142855,13,srnet
2,famous_le_100m,8,0.7142857142857143,0.8571428571428571,13,srnet
2,famous_le_100m,9,0.8571428571428571,0.8571428571428571,13,srnet
2,famous_le_100m,10,0.8571428571428571,0.8571428571428571,13,srnet
2,famous_le_100m,11,0.8571428571428571,0.9285714285714286,13,srnet
2,famous_le_100m,12,0.8571428571428571,0.9285714285714286,13,srnet
2,famous_le_100m,13,0.9285714285714286,0.9285714285714286,13,srnet
2,famous_le_100m,14,0.9285714285714286,0.9285714285714286,13,srnet
2,famous_le_100m,15,0.9285714285714286,1.0,13,srnet
2,famous_le_100m,16,1.0,1.0,13,srnet
2,famous_le_100m,17,1.0,1.0,13,srnet
2,famous_le_100m,18,1.0,1.0,13,srnet
2,famous_le_100m,19,1.0,1.0,13,srnet
2,famous_le_100m,20,1.0,1.0,13,srnet
2,famous_le_100m,21,1.0,1.0,13,srnet
2,famous_le_100m,22,1.0,1.0,13,srnet
2,famous_le_100m,23,1.0,1.0,13,srnet
2,maleficnet_benigns,0,1.0,1.0,13,srnet
2,maleficnet_mals,1,0.0,0.0,13,srnet
3,famous_le_10m,0,1.0,1.0,13,srnet
3,famous_le_10m,1,0.0,0.0,13,srnet
3,famous_le_10m,2,0.0,0.0,13,srnet
3,famous_le_10m,3,0.0,0.0,13,srnet
3,famous_le_10m,4,0.0,0.0,13,srnet
3,famous_le_10m,5,0.0,0.0,13,srnet
3,famous_le_10m,6,0.0,0.0,13,srnet
3,famous_le_10m,7,0.0,0.4,13,srnet
3,famous_le_10m,8,1.0,1.0,13,srnet
3,famous_le_10m,9,0.4,1.0,13,srnet
3,famous_le_10m,10,0.6,1.0,13,srnet
3,famous_le_10m,11,0.4,1.0,13,srnet
3,famous_le_10m,12,0.4,1.0,13,srnet
3,famous_le_10m,13,0.6,1.0,13,srnet
3,famous_le_10m,14,1.0,1.0,13,srnet
3,famous_le_10m,15,1.0,1.0,13,srnet
3,famous_le_10m,16,1.0,1.0,13,srnet
3,famous_le_10m,17,1.0,1.0,13,srnet
3,famous_le_10m,18,1.0,1.0,13,srnet
3,famous_le_10m,19,1.0,1.0,13,srnet
3,famous_le_10m,20,1.0,1.0,13,srnet
3,famous_le_10m,21,1.0,1.0,13,srnet
3,famous_le_10m,22,1.0,1.0,13,srnet
3,famous_le_10m,23,1.0,1.0,13,srnet
3,famous_le_100m,0,1.0,1.0,13,srnet
3,famous_le_100m,1,0.0,0.0,13,srnet
3,famous_le_100m,2,0.0,0.0,13,srnet
3,famous_le_100m,3,0.0,0.0,13,srnet
3,famous_le_100m,4,0.0,0.0,13,srnet
3,famous_le_100m,5,0.0,0.07142857142857142,13,srnet
3,famous_le_100m,6,0.07142857142857142,0.07142857142857142,13,srnet
3,famous_le_100m,7,0.42857142857142855,0.42857142857142855,13,srnet
3,famous_le_100m,8,0.7142857142857143,0.8571428571428571,13,srnet
3,famous_le_100m,9,0.8571428571428571,0.8571428571428571,13,srnet
3,famous_le_100m,10,0.8571428571428571,0.8571428571428571,13,srnet
3,famous_le_100m,11,0.8571428571428571,0.9285714285714286,13,srnet
3,famous_le_100m,12,0.9285714285714286,0.9285714285714286,13,srnet
3,famous_le_100m,13,0.9285714285714286,0.9285714285714286,13,srnet
3,famous_le_100m,14,0.9285714285714286,0.9285714285714286,13,srnet
3,famous_le_100m,15,0.9285714285714286,1.0,13,srnet
3,famous_le_100m,16,1.0,1.0,13,srnet
3,famous_le_100m,17,1.0,1.0,13,srnet
3,famous_le_100m,18,1.0,1.0,13,srnet
3,famous_le_100m,19,1.0,1.0,13,srnet
3,famous_le_100m,20,1.0,1.0,13,srnet
3,famous_le_100m,21,1.0,1.0,13,srnet
3,famous_le_100m,22,1.0,1.0,13,srnet
3,famous_le_100m,23,1.0,1.0,13,srnet
3,maleficnet_benigns,0,1.0,1.0,13,srnet
3,maleficnet_mals,1,0.0,0.0,13,srnet
4,famous_le_10m,0,1.0,1.0,13,srnet
4,famous_le_10m,1,0.0,0.0,13,srnet
4,famous_le_10m,2,0.0,0.0,13,srnet
4,famous_le_10m,3,0.0,0.0,13,srnet
4,famous_le_10m,4,0.0,0.0,13,srnet
4,famous_le_10m,5,0.0,0.0,13,srnet
4,famous_le_10m,6,0.0,0.0,13,srnet
4,famous_le_10m,7,0.0,0.4,13,srnet
4,famous_le_10m,8,1.0,1.0,13,srnet
4,famous_le_10m,9,0.4,1.0,13,srnet
4,famous_le_10m,10,0.4,1.0,13,srnet
4,famous_le_10m,11,0.4,1.0,13,srnet
4,famous_le_10m,12,0.6,1.0,13,srnet
4,famous_le_10m,13,0.4,1.0,13,srnet
4,famous_le_10m,14,1.0,1.0,13,srnet
4,famous_le_10m,15,1.0,1.0,13,srnet
4,famous_le_10m,16,1.0,1.0,13,srnet
4,famous_le_10m,17,1.0,1.0,13,srnet
4,famous_le_10m,18,1.0,1.0,13,srnet
4,famous_le_10m,19,1.0,1.0,13,srnet
4,famous_le_10m,20,1.0,1.0,13,srnet
4,famous_le_10m,21,1.0,1.0,13,srnet
4,famous_le_10m,22,1.0,1.0,13,srnet
4,famous_le_10m,23,1.0,1.0,13,srnet
4,famous_le_100m,0,1.0,1.0,13,srnet
4,famous_le_100m,1,0.0,0.0,13,srnet
4,famous_le_100m,2,0.0,0.0,13,srnet
4,famous_le_100m,3,0.0,0.0,13,srnet
4,famous_le_100m,4,0.0,0.0,13,srnet
4,famous_le_100m,5,0.0,0.07142857142857142,13,srnet
4,famous_le_100m,6,0.0,0.07142857142857142,13,srnet
4,famous_le_100m,7,0.42857142857142855,0.42857142857142855,13,srnet
4,famous_le_100m,8,0.7142857142857143,0.8571428571428571,13,srnet
4,famous_le_100m,9,0.8571428571428571,0.8571428571428571,13,srnet
4,famous_le_100m,10,0.8571428571428571,0.8571428571428571,13,srnet
4,famous_le_100m,11,0.8571428571428571,0.9285714285714286,13,srnet
4,famous_le_100m,12,0.8571428571428571,0.9285714285714286,13,srnet
4,famous_le_100m,13,0.9285714285714286,0.9285714285714286,13,srnet
4,famous_le_100m,14,0.9285714285714286,0.9285714285714286,13,srnet
4,famous_le_100m,15,0.9285714285714286,1.0,13,srnet
4,famous_le_100m,16,1.0,1.0,13,srnet
4,famous_le_100m,17,1.0,1.0,13,srnet
4,famous_le_100m,18,1.0,1.0,13,srnet
4,famous_le_100m,19,1.0,1.0,13,srnet
4,famous_le_100m,20,1.0,1.0,13,srnet
4,famous_le_100m,21,1.0,1.0,13,srnet
4,famous_le_100m,22,1.0,1.0,13,srnet
4,famous_le_100m,23,1.0,1.0,13,srnet
4,maleficnet_benigns,0,1.0,1.0,13,srnet
4,maleficnet_mals,1,0.0,0.0,13,srnet
5,famous_le_10m,0,1.0,1.0,13,srnet
5,famous_le_10m,1,0.0,0.0,13,srnet
5,famous_le_10m,2,0.0,0.0,13,srnet
5,famous_le_10m,3,0.0,0.0,13,srnet
5,famous_le_10m,4,0.0,0.0,13,srnet
5,famous_le_10m,5,0.0,0.0,13,srnet
5,famous_le_10m,6,0.0,0.0,13,srnet
5,famous_le_10m,7,0.0,0.4,13,srnet
5,famous_le_10m,8,1.0,1.0,13,srnet
5,famous_le_10m,9,0.4,1.0,13,srnet
5,famous_le_10m,10,0.4,1.0,13,srnet
5,famous_le_10m,11,0.4,1.0,13,srnet
5,famous_le_10m,12,0.4,1.0,13,srnet
5,famous_le_10m,13,0.4,1.0,13,srnet
5,famous_le_10m,14,1.0,1.0,13,srnet
5,famous_le_10m,15,1.0,1.0,13,srnet
5,famous_le_10m,16,1.0,1.0,13,srnet
5,famous_le_10m,17,1.0,1.0,13,srnet
5,famous_le_10m,18,1.0,1.0,13,srnet
5,famous_le_10m,19,1.0,1.0,13,srnet
5,famous_le_10m,20,1.0,1.0,13,srnet
5,famous_le_10m,21,1.0,1.0,13,srnet
5,famous_le_10m,22,1.0,1.0,13,srnet
5,famous_le_10m,23,1.0,1.0,13,srnet
5,famous_le_100m,0,1.0,1.0,13,srnet
5,famous_le_100m,1,0.0,0.0,13,srnet
5,famous_le_100m,2,0.0,0.0,13,srnet
5,famous_le_100m,3,0.0,0.0,13,srnet
5,famous_le_100m,4,0.0,0.0,13,srnet
5,famous_le_100m,5,0.0,0.07142857142857142,13,srnet
5,famous_le_100m,6,0.0,0.07142857142857142,13,srnet
5,famous_le_100m,7,0.42857142857142855,0.42857142857142855,13,srnet
5,famous_le_100m,8,0.7142857142857143,0.8571428571428571,13,srnet
5,famous_le_100m,9,0.8571428571428571,0.8571428571428571,13,srnet
5,famous_le_100m,10,0.8571428571428571,0.8571428571428571,13,srnet
5,famous_le_100m,11,0.8571428571428571,0.9285714285714286,13,srnet
5,famous_le_100m,12,0.8571428571428571,0.9285714285714286,13,srnet
5,famous_le_100m,13,0.9285714285714286,0.9285714285714286,13,srnet
5,famous_le_100m,14,0.9285714285714286,0.9285714285714286,13,srnet
5,famous_le_100m,15,0.9285714285714286,1.0,13,srnet
5,famous_le_100m,16,1.0,1.0,13,srnet
5,famous_le_100m,17,1.0,1.0,13,srnet
5,famous_le_100m,18,1.0,1.0,13,srnet
5,famous_le_100m,19,1.0,1.0,13,srnet
5,famous_le_100m,20,1.0,1.0,13,srnet
5,famous_le_100m,21,1.0,1.0,13,srnet
5,famous_le_100m,22,1.0,1.0,13,srnet
5,famous_le_100m,23,1.0,1.0,13,srnet
5,maleficnet_benigns,0,1.0,1.0,13,srnet
5,maleficnet_mals,1,0.0,0.0,13,srnet
6,famous_le_10m,0,1.0,1.0,13,srnet
6,famous_le_10m,1,0.0,0.0,13,srnet
6,famous_le_10m,2,0.0,0.0,13,srnet
6,famous_le_10m,3,0.0,0.0,13,srnet
6,famous_le_10m,4,0.0,0.0,13,srnet
6,famous_le_10m,5,0.0,0.0,13,srnet
6,famous_le_10m,6,0.0,0.0,13,srnet
6,famous_le_10m,7,0.0,0.4,13,srnet
6,famous_le_10m,8,1.0,1.0,13,srnet
6,famous_le_10m,9,0.4,1.0,13,srnet
6,famous_le_10m,10,0.6,1.0,13,srnet
6,famous_le_10m,11,0.4,1.0,13,srnet
6,famous_le_10m,12,0.6,1.0,13,srnet
6,famous_le_10m,13,0.4,1.0,13,srnet
6,famous_le_10m,14,1.0,1.0,13,srnet
6,famous_le_10m,15,1.0,1.0,13,srnet
6,famous_le_10m,16,1.0,1.0,13,srnet
6,famous_le_10m,17,1.0,1.0,13,srnet
6,famous_le_10m,18,1.0,1.0,13,srnet
6,famous_le_10m,19,1.0,1.0,13,srnet
6,famous_le_10m,20,1.0,1.0,13,srnet
6,famous_le_10m,21,1.0,1.0,13,srnet
6,famous_le_10m,22,1.0,1.0,13,srnet
6,famous_le_10m,23,1.0,1.0,13,srnet
6,famous_le_100m,0,1.0,1.0,13,srnet
6,famous_le_100m,1,0.0,0.0,13,srnet
6,famous_le_100m,2,0.0,0.0,13,srnet
6,famous_le_100m,3,0.0,0.0,13,srnet
6,famous_le_100m,4,0.0,0.0,13,srnet
6,famous_le_100m,5,0.0,0.07142857142857142,13,srnet
6,famous_le_100m,6,0.0,0.07142857142857142,13,srnet
6,famous_le_100m,7,0.42857142857142855,0.42857142857142855,13,srnet
6,famous_le_100m,8,0.7142857142857143,0.8571428571428571,13,srnet
6,famous_le_100m,9,0.8571428571428571,0.8571428571428571,13,srnet
6,famous_le_100m,10,0.8571428571428571,0.8571428571428571,13,srnet
6,famous_le_100m,11,0.8571428571428571,0.9285714285714286,13,srnet
6,famous_le_100m,12,0.8571428571428571,0.9285714285714286,13,srnet
6,famous_le_100m,13,0.9285714285714286,0.9285714285714286,13,srnet
6,famous_le_100m,14,0.9285714285714286,0.9285714285714286,13,srnet
6,famous_le_100m,15,0.9285714285714286,1.0,13,srnet
6,famous_le_100m,16,1.0,1.0,13,srnet
6,famous_le_100m,17,1.0,1.0,13,srnet
6,famous_le_100m,18,1.0,1.0,13,srnet
6,famous_le_100m,19,1.0,1.0,13,srnet
6,famous_le_100m,20,1.0,1.0,13,srnet
6,famous_le_100m,21,1.0,1.0,13,srnet
6,famous_le_100m,22,1.0,1.0,13,srnet
6,famous_le_100m,23,1.0,1.0,13,srnet
6,maleficnet_benigns,0,1.0,1.0,13,srnet
6,maleficnet_mals,1,0.0,0.0,13,srnet
7,famous_le_10m,0,1.0,1.0,13,srnet
7,famous_le_10m,1,0.0,0.0,13,srnet
7,famous_le_10m,2,0.0,0.0,13,srnet
7,famous_le_10m,3,0.0,0.0,13,srnet
7,famous_le_10m,4,0.0,0.0,13,srnet
7,famous_le_10m,5,0.0,0.0,13,srnet
7,famous_le_10m,6,0.0,0.0,13,srnet
7,famous_le_10m,7,0.0,0.4,13,srnet
7,famous_le_10m,8,1.0,1.0,13,srnet
7,famous_le_10m,9,0.4,1.0,13,srnet
7,famous_le_10m,10,0.8,1.0,13,srnet
7,famous_le_10m,11,0.4,1.0,13,srnet
7,famous_le_10m,12,0.8,1.0,13,srnet
7,famous_le_10m,13,0.6,1.0,13,srnet
7,famous_le_10m,14,1.0,1.0,13,srnet
7,famous_le_10m,15,1.0,1.0,13,srnet
7,famous_le_10m,16,1.0,1.0,13,srnet
7,famous_le_10m,17,1.0,1.0,13,srnet
7,famous_le_10m,18,1.0,1.0,13,srnet
7,famous_le_10m,19,1.0,1.0,13,srnet
7,famous_le_10m,20,1.0,1.0,13,srnet
7,famous_le_10m,21,1.0,1.0,13,srnet
7,famous_le_10m,22,1.0,1.0,13,srnet
7,famous_le_10m,23,1.0,1.0,13,srnet
7,famous_le_100m,0,1.0,1.0,13,srnet
7,famous_le_100m,1,0.0,0.0,13,srnet
7,famous_le_100m,2,0.0,0.0,13,srnet
